bN_RNPM169_Contig2040_2039	nonviral	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.294730606392331	0.389804995551148	1.98705473341927	4.26884007323086	2.67159033536274	1.98705473341927	1.98705473341927	-0.0665520724111715	1.30251913147579	-0.522909140373491	-0.0665520724111715	-0.522909140373491	0.161626461569988	-0.294730606392331	-0.294730606392331	-0.0665520724111715	0.161626461569988	-0.522909140373491	-0.0665520724111715	0.389804995551148	-0.522909140373491	0.389804995551148	0.617983529532307	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-0.522909140373491	-16.6096404744368	-2.63742992061529	-3.28379296600059	0.646363045385301	-16.6096404744368	-1.23749931372666	224
bN_RNPM169_Contig2041_2040	nonviral	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.324933204600044	-0.324933204600044	-0.3216579434029	-0.324933204600044	0.133603363000186	3.29423041824463	5.50830698751432	0.926216572709156	0.896739221934856	0.955693923483457	0.608516236586139	0.0287950046915621	-0.226675368685709	-0.259427980657154	-0.302006376220033	-0.318382682205755	-0.324933204600044	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.328208465797189	-0.308556898614322	-0.298731115022888	-0.269253764248588	-0.279079547840021	-0.308556898614322	-0.229950629882854	-0.252877458262865	-0.308556898614322	-0.305281637417177	-0.305281637417177	-0.295455853825744	-0.315107421008611	-0.311832159811466	-0.3216579434029	-0.311832159811466	-5.8008998999203	-3.10046018177921	4.20367171524735	-7.30413189702656	2.4594316186373	4.43361818581968	223
bN_RNPM169_Contig2047_2046	nonviral	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.279636336384281	0.998701201372433	0.870867447596762	1.25436870892378	1.1265349551481	3.04404126178318	2.02137123157781	1.76570372402646	0.870867447596762	1.51003621647512	1.1265349551481	0.615199940045419	0.998701201372433	1.38220246269945	1.38220246269945	0.743033693821091	0.487366186269748	0.231698678718405	0.743033693821091	-0.407470090159953	-0.15180258260861	-0.535303843935624	-0.15180258260861	-0.663137597711296	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-0.790971351486967	-5.6724253419715	-2.2129937233342	-1.40563880127659	-0.807354922057605	-16.6096404744368	0.399037020585129	204
bN_RNPM169_Contig2051_2050	nonviral	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.277822988648871	0.436578982162511	1.78600492702845	1.23035894973071	2.26227290756938	1.62724893351481	0.0396889983784101	1.15098095297389	0.992224959460252	4.16734482973306	1.78600492702845	1.07160295621707	0.595334975676151	0.436578982162511	0.595334975676151	-0.515956978919331	-0.357200985405691	0.0396889983784101	-0.515956978919331	-0.515956978919331	-0.595334975676151	-0.11906699513523	-0.436578982162511	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-0.595334975676151	-16.6096404744368	-1.66296501272243	-0.578076115135916	-1.08488889758651	-16.6096404744368	0.710493382805015	209
bN_RNPM169_Contig2058_2057	nonviral	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	0.207535102653288	3.78493576717405	3.34464030077149	3.39967723407181	1.91368003496319	1.0881260354584	0.0974612360526489	-0.287797297049587	0.647830569055843	-0.177723430448948	-0.397871163650226	-0.397871163650226	-0.397871163650226	0.0424243027523295	-0.177723430448948	-0.397871163650226	-0.0676495638483093	-0.342834230349906	-0.397871163650226	-0.342834230349906	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-0.397871163650226	-16.6096404744368	-0.248283954468472	-2.89553073344397	2.6472467789755	-16.6096404744368	0.447458976971221	253
bN_RNPM169_Contig346_345	nonviral	-0.667180861084762	-0.667180861084762	-0.667180861084762	-0.667180861084762	-0.667180861084762	-0.472501947212005	2.05832393313384	3.81043415798866	2.54502121781573	1.18226882070643	1.37694773457919	0.695571536024539	0.792910992960918	0.987589906833675	-0.277823033339248	-0.277823033339248	0.695571536024539	0.0141953374698885	0.208874251342646	0.111534794406267	-0.277823033339248	-0.277823033339248	-0.277823033339248	-0.569841404148384	-0.667180861084762	-0.569841404148384	-0.667180861084762	-0.472501947212005	-0.667180861084762	-0.667180861084762	-0.375162490275626	-0.375162490275626	-0.375162490275626	1.37694773457919	2.05832393313384	0.208874251342646	-0.472501947212005	-0.569841404148384	-0.667180861084762	-0.667180861084762	-0.667180861084762	-0.667180861084762	-16.6096404744368	-1.41503749927884	-0.623624121090261	-0.791413378188582	5.24792751344359	0.607899311998315	208
bN_RNPM169_Contig386_385	nonviral	-0.762287026206936	-0.762287026206936	-0.762287026206936	-0.762287026206936	-0.46216581834966	0.0630462954005736	2.88918766938992	1.31355132813922	1.58866243534173	2.43900585760401	1.23852102617491	2.48902605891356	2.2639351530206	0.86336951635331	1.21351092552013	0.888379617008083	0.738319013079445	0.513228107186488	0.0630462954005736	-0.187054711147157	0.188096798674439	-0.312105214421022	-0.312105214421022	-0.262085013111476	-0.612226422278298	-0.637236522933071	-0.537196120313979	0.563248308496034	-0.562206220968752	-0.487175919004433	-0.662246623587844	-0.587216321623525	-0.487175919004433	-0.662246623587844	-0.537196120313979	-0.687256724242617	-0.587216321623525	-0.612226422278298	-0.687256724242617	-0.612226422278298	-0.71226682489739	-0.71226682489739	-16.6096404744368	0.624490864907794	1.23663434391223	-0.612143479004434	1.88367588203277	2.68494338181792	216
bN_RNPM169_NODE_23_length_241_cov_32.536036_6254	nonviral	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.165992367101558	-0.103089996410441	-0.0716388110648828	-0.0506713541678439	-0.113573724858961	-0.0611550826163634	0.0227147449717921	6.83713823650942	0.211421857045142	-0.113573724858961	-0.155508638653038	-0.165992367101558	-0.176476095550077	-0.176476095550077	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.145024910204519	-0.186959823998597	-0.134541181755999	-0.165992367101558	-0.00873644037376618	-0.155508638653038	-0.0611550826163634	-0.0716388110648828	-0.145024910204519	-0.155508638653038	-0.186959823998597	-0.186959823998597	-0.186959823998597	-0.186959823998597	-16.6096404744368	-3.74296433478765	1.71646728384965	-5.4594316186373	0.321928094887362	1.84032741294899	241
bN_RNPM169_NODE_29_length_221_cov_5.465347_6255	nonviral	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.137288129529852	0.141155400784214	-0.23010263963454	-0.23010263963454	-0.23010263963454	0.883671481621722	1.0693005018311	6.63817110811241	0.141155400784214	0.0483408906795253	-0.137288129529852	-0.23010263963454	-0.23010263963454	-0.0444736194251633	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.137288129529852	-0.23010263963454	-0.23010263963454	-0.137288129529852	-0.137288129529852	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.23010263963454	-0.137288129529852	-0.23010263963454	-16.6096404744368	-5.46597446450407	-1.05998210482823	-4.40599235967584	-16.6096404744368	-0.893084796083488	221
bN_RNPM169_NODE_43_length_202_cov_33.131148_6257	nonviral	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.218437982655966	-0.189946071874753	0.408384054530719	0.32290832218708	0.32290832218708	0.265924500624654	0.294416411405867	1.0352060917174	1.34861711031075	6.36319340780422	0.237432589843441	0.32290832218708	0.493859786874357	0.0379892143749506	-0.275421804218392	-0.332405625780817	-0.303913714999605	-0.303913714999605	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.303913714999605	-0.332405625780817	-0.303913714999605	-0.303913714999605	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-0.332405625780817	-16.6096404744368	-1.87685176922713	0.930503152830469	-2.8073549220576	5.75488750216347	1.46332203458824	202
bX_RNPM169_Contig2046_2045	nonviral	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.18622651196945	-0.18622651196945	-0.235341196444909	-0.13711182749399	0.157576279358765	0.403149701736061	0.894296546490653	6.66527197235711	0.771509835302005	0.0102322259323873	-0.0634398007808015	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.13711182749399	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.210783854207179	-0.0879971430185311	-0.0143251163053423	-0.210783854207179	-0.210783854207179	-0.235341196444909	-0.210783854207179	-0.210783854207179	-0.235341196444909	-0.210783854207179	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-0.235341196444909	-16.6096404744368	-4.2129937233342	1.01757262944795	-5.23056635278215	0.807354922057604	1.16046467219325	204
bX_RNPM169_Contig2048_2047	nonviral	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	0.769080132638575	-0.104667710359096	-0.104667710359096	0.113769250390322	1.64282797563625	2.07970189713508	2.07970189713508	0.769080132638575	1.20595405413741	-0.323104671108514	-0.541541631857931	-0.541541631857931	-0.323104671108514	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	-0.541541631857931	0.113769250390322	-0.541541631857931	-0.541541631857931	-0.541541631857931	0.113769250390322	0.550643171889157	3.17188670088217	3.82719758313042	0.332206211139739	-0.541541631857931	0.113769250390322	-0.323104671108514	-0.541541631857931	-0.541541631857931	-0.541541631857931	-16.6096404744368	-4.1987798641145	-1.05829864056467	-3.14048122354983	1.41503749927885	-0.763393719443851	202
RNPM169_Contig1808_1807	nohit	-0.269810837131644	-0.269810837131644	-0.269810837131644	-0.269810837131644	-0.269810837131644	-0.00978120714643439	-0.212026474912709	-0.175911248525874	0.134679698400905	0.0118879286856664	1.47094307471379	0.45249369060505	1.08812167501334	0.78475377336393	6.41150604443278	-0.125349931584305	-0.25536474657691	-0.269810837131644	-0.269810837131644	-0.269810837131644	-0.262587791854277	-0.269810837131644	-0.262587791854277	-0.269810837131644	-0.269810837131644	-0.262587791854277	-0.269810837131644	-0.269810837131644	-0.248141701299544	-0.269810837131644	-0.248141701299544	-0.25536474657691	-0.262587791854277	-0.240918656022177	-0.269810837131644	-0.269810837131644	-0.269810837131644	-0.262587791854277	-0.25536474657691	-0.269810837131644	-0.269810837131644	-0.269810837131644	-16.6096404744368	-1.82102985895468	2.92223375911189	-4.74326361806658	4.24792751344359	3.07862916742276	212
RNPM169_Contig2043_2042	nohit	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.272057631480471	-0.187260447642402	-0.187260447642402	0.0247325119527701	0.745508574576355	1.42388604528091	5.70614382910338	2.18706069982352	0.703109982657321	1.38148745336187	1.08469730992863	-0.229659039561436	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.229659039561436	-0.229659039561436	-0.314456223399505	-0.314456223399505	-0.272057631480471	-0.314456223399505	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-0.35685481531854	-16.6096404744368	-6.70735913208088	0.46256586936143	-7.16992500144231	-16.6096404744368	0.950852350670912	209
RNPM169_Contig2044_2043	nohit	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.346161958742693	-0.451994914281861	-0.240329003203526	-0.346161958742693	0.183002818953144	0.500501685570646	3.887156262824	2.08799601865816	1.55883124096232	1.98216306311899	-0.346161958742693	-0.134496047664359	-0.346161958742693	-0.346161958742693	-0.451994914281861	-0.346161958742693	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	0.183002818953144	-0.134496047664359	-0.346161958742693	0.394668730031479	0.500501685570646	-0.240329003203526	3.887156262824	-0.346161958742693	-0.346161958742693	-0.451994914281861	-0.451994914281861	-0.451994914281861	-0.451994914281861	-16.6096404744368	-7.70043971814109	-0.37851162325373	-7.32192809488736	-16.6096404744368	-0.020959618635646	208
RNPM169_Contig2045_2044	nohit	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.349607263561117	-0.333409243627784	-0.349607263561117	-0.0904389446277794	-0.203825084161115	4.49360069650564	0.395501653372229	0.768056111838903	3.16536306197228	1.38358086930558	3.21395712177228	0.152531354372225	0.0391452148388896	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.349607263561117	-0.349607263561117	-0.187627064227781	-0.333409243627784	-0.333409243627784	-0.203825084161115	-0.31721122369445	-0.349607263561117	-0.365805283494451	-0.365805283494451	-0.349607263561117	-0.365805283494451	-0.365805283494451	-0.365805283494451	-0.365805283494451	-16.6096404744368	-3.23405533886203	1.71590397863838	-4.9499593175004	3.32192809488736	2.38866208385455	207
RNPM169_Contig253_252	nohit	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.276827917667499	-0.229405576311182	-0.267343449396236	-0.200952171497392	0.00770613047040147	1.26914041054843	0.0835818766405083	1.10790444993695	1.93305318953686	1.3545006249898	-0.0776540839709687	-0.219921108039919	-0.295796854210026	-0.305281322481289	-0.267343449396236	-0.305281322481289	-0.276827917667499	-0.267343449396236	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.276827917667499	6.0113745461801	-0.305281322481289	-0.295796854210026	-0.295796854210026	-0.305281322481289	-0.305281322481289	-0.286312385938763	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.305281322481289	-0.295796854210026	-0.305281322481289	-16.6096404744368	-3.66296501272243	1.75769703575029	-5.42066204847272	2.32192809488736	2.75488750216347	228
RNPM169_Contig328_327	nohit	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.275467438597338	-0.222683258746351	-0.301859528522831	-0.222683258746351	-0.169899078895364	-0.0907228091188837	0.225982269987038	0.146806000210557	2.28456528417553	1.44001840655974	5.92667369389362	1.01774496775184	0.912176608049867	-0.328251618448325	-0.301859528522831	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.275467438597338	-0.328251618448325	-0.275467438597338	-0.301859528522831	-0.196291168820857	-0.117114899044377	-0.249075348671844	-0.169899078895364	-0.275467438597338	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-0.328251618448325	-16.6096404744368	-5.33173126991772	0.0699240174403753	-5.4016552873581	2.16992500144231	0.428005631907143	443
RNPM169_NODE_33_length_217_cov_2.010101_6256	nohit	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	0.108921569150911	0.584215689082159	-0.366372550780337	-0.366372550780337	3.9112745286009	2.0100980488759	4.38656864853215	-0.366372550780337	1.05950980901341	1.53480392894466	0.584215689082159	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	0.108921569150911	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-0.366372550780337	-16.6096404744368	-6.17658873172332	-2.95419631038688	-3.22239242133645	-16.6096404744368	-2.55209786681553	217
